# nt =  1
# nd = 30
# ne = 50
# T =  0  2.50000E-02
# D =  0  1.00000E+19
-1.60206E+00  1.96897E+01  1.00000E-03  1.63559E-54  1.63655E-54  2.61910E-01  2.61910E-01  1.21357E-01  2.61910E-01
-1.60206E+00  1.96897E+01  1.26486E-03  2.25704E-40  2.25898E-40  2.60503E-01  2.60503E-01  1.55033E-01  2.60503E-01
-1.60206E+00  1.96897E+01  1.59986E-03  8.85766E-29  8.86882E-29  2.59195E-01  2.59195E-01  1.94576E-01  2.59195E-01
-1.60206E+00  1.96897E+01  2.02359E-03  2.23857E-19  2.24273E-19  2.57648E-01  2.57648E-01  2.39706E-01  2.57648E-01
-1.60206E+00  1.96897E+01  2.55955E-03  6.07698E-12  6.09427E-12  2.53386E-01  2.53386E-01  2.89184E-01  2.53386E-01
-1.60206E+00  1.96897E+01  3.23746E-03  2.11280E-06  2.12310E-06  2.44723E-01  2.44723E-01  3.40199E-01  2.44722E-01
-1.60206E+00  1.96897E+01  4.09492E-03  8.00292E-03  8.09873E-03  2.37502E-01  2.37557E-01  3.87787E-01  2.32951E-01
-1.60206E+00  1.96897E+01  5.17947E-03  2.49281E-01  2.51879E-01  3.85698E-01  3.87485E-01  4.24797E-01  2.19106E-01
-1.60206E+00  1.96897E+01  6.55129E-03  7.43482E-01  7.45349E-01  7.61533E-01  7.63046E-01  4.43253E-01  2.03453E-01
-1.60206E+00  1.96897E+01  8.28643E-03  9.86224E-01  9.87363E-01  9.74773E-01  9.75772E-01  4.37380E-01  1.80926E-01
-1.60206E+00  1.96897E+01  1.04811E-02  1.12706E+00  1.12787E+00  1.10634E+00  1.10709E+00  4.06883E-01  1.53722E-01
-1.60206E+00  1.96897E+01  1.32571E-02  1.25979E+00  1.26084E+00  1.23876E+00  1.23975E+00  3.57742E-01  1.31180E-01
-1.60206E+00  1.96897E+01  1.67683E-02  1.38394E+00  1.38467E+00  1.36955E+00  1.37026E+00  2.99454E-01  1.15066E-01
-1.60206E+00  1.96897E+01  2.12095E-02  1.50789E+00  1.50896E+00  1.50109E+00  1.50214E+00  2.40986E-01  1.01435E-01
-1.60206E+00  1.96897E+01  2.68270E-02  1.62825E+00  1.62900E+00  1.62755E+00  1.62829E+00  1.88283E-01  8.85859E-02
-1.60206E+00  1.96897E+01  3.39322E-02  1.74694E+00  1.74801E+00  1.75092E+00  1.75198E+00  1.44013E-01  7.69504E-02
-1.60206E+00  1.96897E+01  4.29193E-02  1.86872E+00  1.86960E+00  1.87617E+00  1.87705E+00  1.08523E-01  6.67154E-02
-1.60206E+00  1.96897E+01  5.42868E-02  1.98083E+00  1.98152E+00  1.99068E+00  1.99137E+00  8.09381E-02  5.74987E-02
-1.60206E+00  1.96897E+01  6.86649E-02  2.10441E+00  2.10553E+00  2.11560E+00  2.11673E+00  5.99297E-02  4.96121E-02
-1.60206E+00  1.96897E+01  8.68511E-02  2.22499E+00  2.22578E+00  2.24139E+00  2.24218E+00  4.41467E-02  4.72141E-02
-1.60206E+00  1.96897E+01  1.09854E-01  2.33043E+00  2.33118E+00  2.35231E+00  2.35307E+00  3.23983E-02  4.62278E-02
-1.60206E+00  1.96897E+01  1.38950E-01  2.45737E+00  2.45852E+00  2.48159E+00  2.48275E+00  2.37089E-02  4.37666E-02
-1.60206E+00  1.96897E+01  1.75751E-01  2.58229E+00  2.58308E+00  2.60545E+00  2.60624E+00  1.73113E-02  3.88278E-02
-1.60206E+00  1.96897E+01  2.22300E-01  2.68759E+00  2.68818E+00  2.70969E+00  2.71029E+00  1.26171E-02  3.44467E-02
-1.60206E+00  1.96897E+01  2.81177E-01  2.79834E+00  2.79963E+00  2.81925E+00  2.82055E+00  9.18176E-03  3.05604E-02
-1.60206E+00  1.96897E+01  3.55648E-01  2.92996E+00  2.93078E+00  2.94929E+00  2.95011E+00  6.67289E-03  2.71129E-02
-1.60206E+00  1.96897E+01  4.49843E-01  3.05695E+00  3.05767E+00  3.07474E+00  3.07547E+00  4.84385E-03  2.40546E-02
-1.60206E+00  1.96897E+01  5.68987E-01  3.15107E+00  3.15177E+00  3.16757E+00  3.16827E+00  3.51240E-03  2.13414E-02
