   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.31873287E-11    1.14176820E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.81362337E-11    1.24801922E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.35455481E-11    1.36415648E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.94581051E-11    1.49109972E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.59207305E-11    1.62985425E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.29845934E-11    1.78151894E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    9.07056331E-11    1.94729483E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    9.91449943E-11    2.12849478E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.08369492E-10    2.32655371E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.18452167E-10    2.54304008E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.29472843E-10    2.77966821E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.41518775E-10    3.03831190E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.54685323E-10    3.32101925E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.69076717E-10    3.63002886E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.84806888E-10    3.96778752E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.02000382E-10    4.33696967E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.20793244E-10    4.74049844E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.41334234E-10    5.18156879E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.63786038E-10    5.66367295E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.88326258E-10    6.19062792E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.15149255E-10    6.76660572E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.44467199E-10    7.39616637E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.76512289E-10    8.08429402E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.11538138E-10    8.83643651E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.49821813E-10    9.65854814E-11
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.91666532E-10    1.05571371E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.37403388E-10    1.15393169E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.87394339E-10    1.26128627E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.42035024E-10    1.37862725E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.01757965E-10    1.50688349E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.67035751E-10    1.64707024E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.38384934E-10    1.80029713E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    9.16370080E-10    1.96777702E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.00160845E-09    2.15083552E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.09477461E-09    2.35092157E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.19660564E-09    2.56961883E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.30790734E-09    2.80865822E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.42956027E-09    3.06993161E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.56252714E-09    3.35550680E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.70786021E-09    3.66764390E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.86670882E-09    4.00881317E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.04033009E-09    4.38171452E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.23009747E-09    4.78929894E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.43751245E-09    5.23479184E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.66421569E-09    5.72171850E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.91200040E-09    6.25393195E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.18282668E-09    6.83564344E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.47883725E-09    7.47145582E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.80237273E-09    8.16639985E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.15599273E-09    8.92597397E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.54249417E-09    9.75618787E-10
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.96493336E-09    1.06636099E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.42665113E-09    1.16554190E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.93129939E-09    1.27394614E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.48286841E-09    1.39243130E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.08571976E-09    1.52193465E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.74462047E-09    1.66348060E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.46477967E-09    1.81818879E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    9.25189242E-09    1.98728291E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.01121806E-08    2.17210041E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.10524455E-08    2.37410303E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.20801202E-08    2.59488836E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.32033280E-08    2.83620247E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.44309475E-08    3.09995371E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.57726809E-08    3.38822776E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.72391331E-08    3.70330414E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.88418930E-08    4.04767417E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.05936259E-08    4.42406067E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.25081737E-08    4.83543947E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.46006649E-08    5.28506287E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.68876303E-08    5.77648537E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.93871384E-08    6.31359169E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.21189334E-08    6.90062744E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.51045966E-08    7.54223266E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.83677067E-08    8.24347842E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.19340354E-08    9.00990680E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.58317486E-08    9.84757469E-09
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.00916227E-08    1.07631015E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.47472952E-08    1.17637216E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.98355201E-08    1.28573409E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.53964673E-08    1.40525998E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.14740329E-08    1.53589409E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.81161836E-08    1.67866835E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.53753408E-08    1.83471054E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    9.33087901E-08    2.00525310E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.01979128E-07    2.19164292E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.11454757E-07    2.39535192E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.21810430E-07    2.61798864E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.33127825E-07    2.86131094E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.45496202E-07    3.12723980E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.59013096E-07    3.41787453E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.73785081E-07    3.73550921E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.89928618E-07    4.08265082E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.07570975E-07    4.46203894E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.26851121E-07    4.87666727E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.47921141E-07    5.32980730E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.70946894E-07    5.82503400E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.96109904E-07    6.36625386E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.23608331E-07    6.95773579E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.53658626E-07    7.60414439E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.86497612E-07    8.31057689E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.22383756E-07    9.08260327E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.61599470E-07    9.92630973E-08
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.04453435E-07    1.08483466E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.51282755E-07    1.18559807E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.02456021E-07    1.29571522E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.58375598E-07    1.41605372E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.19481413E-07    1.54756158E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.86253661E-07    1.69127462E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.59217346E-07    1.84832460E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    9.38945856E-07    2.01994813E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.02606550E-06    2.20749629E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.12126098E-06    2.41244533E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.22527953E-06    2.63640814E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.33893803E-06    2.88114692E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.46312859E-06    3.14858696E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.59882560E-06    3.44083171E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.74709407E-06    3.76017927E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.90909633E-06    4.10914032E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.08610296E-06    4.49045776E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.27950142E-06    4.90712816E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.49080698E-06    5.36242534E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.72165477E-06    5.85992370E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.97384188E-06    6.40352483E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.24936291E-06    6.99749247E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.55037291E-06    7.64648666E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.87922492E-06    8.35559756E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.23848846E-06    9.13038515E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.63097077E-06    9.97692258E-07
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.05973641E-06    1.09018435E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.52813180E-06    1.19123933E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.03981150E-06    1.30164858E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.59876581E-06    1.42227643E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.20935162E-06    1.55406689E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.87632647E-06    1.69805095E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.60488445E-06    1.85535461E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    9.40069544E-06    2.02720754E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.02699519E-05    2.21495263E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.12194113E-05    2.42005638E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.22564530E-05    2.64412021E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.33891306E-05    2.88889285E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.46262370E-05    3.15628382E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.59773695E-05    3.44837817E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.74530031E-05    3.76745252E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.90645711E-05    4.11599261E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.08245506E-05    4.49671238E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.27465620E-05    4.91257488E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.48454666E-05    5.36681498E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.71374829E-05    5.86296422E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.96403067E-05    6.40487781E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.23732512E-05    6.99676424E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.53573865E-05    7.64321740E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.86156979E-05    8.34925170E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.21732694E-05    9.12034330E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.60537354E-05    9.96242996E-06
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.02874858E-05    1.08819611E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.49088121E-05    1.18860087E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.99529906E-05    1.29823093E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.54584802E-05    1.41793021E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.14672176E-05    1.54861934E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.80249183E-05    1.69130263E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.51814121E-05    1.84707557E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    9.29910086E-05    2.01713306E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.01512914E-04    2.20277833E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.10811632E-04    2.40543273E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.20957467E-04    2.62664624E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.32027021E-04    2.86810907E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.44103740E-04    3.13166421E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.57278547E-04    3.41932107E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.71650481E-04    3.73327037E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.87327400E-04    4.07590034E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.04426765E-04    4.44981423E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.23076603E-04    4.85784966E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.43416037E-04    5.30309920E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.65596910E-04    5.78893317E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.89784193E-04    6.31902428E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.16157633E-04    6.89737426E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.44912842E-04    7.52834316E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.76262671E-04    8.21668088E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.10438630E-04    8.96756147E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.47692765E-04    9.78662053E-05
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.88299249E-04    1.06799960E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.32556093E-04    1.16543718E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.80787516E-04    1.27170261E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.33346277E-04    1.38758829E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.90615552E-04    1.51395689E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.53012210E-04    1.65174743E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.20989049E-04    1.80198197E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.95038535E-04    1.96577275E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    9.75695608E-04    2.14433013E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.06354158E-03    2.33897098E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.15920769E-03    2.55112794E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.26337999E-03    2.78235937E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.37680342E-03    3.03436023E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.50028661E-03    3.30897377E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.63470788E-03    3.60820427E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.78102139E-03    3.93423093E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.94026122E-03    4.28942272E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.11355160E-03    4.67635464E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.30211235E-03    5.09782546E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.50726414E-03    5.55687641E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.73044540E-03    6.05681205E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.97321838E-03    6.60122349E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.23726638E-03    7.19401161E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.52442380E-03    7.83941293E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.83668446E-03    8.54202947E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.17621089E-03    9.30685999E-04
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.54535011E-03    1.01393337E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.94664672E-03    1.10453468E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.38286408E-03    1.20313020E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.85699932E-03    1.31041519E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.37232471E-03    1.42714472E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.93240162E-03    1.55413915E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.54107451E-03    1.69228948E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.20256300E-03    1.84256365E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.92146245E-03    2.00601378E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    9.70276433E-03    2.18378346E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.05519641E-02    2.37711633E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.14750589E-02    2.58737344E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.24689741E-02    2.81593105E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.35470559E-02    3.06426113E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.47166150E-02    3.33404570E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.59853314E-02    3.62712575E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.73350120E-02    3.94528025E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.86995689E-02    4.28934156E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.01650774E-02    4.66035776E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.17385159E-02    5.06038644E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.34272715E-02    5.49155891E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.52393669E-02    5.95615358E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.71833414E-02    6.45660706E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.92683622E-02    6.99552477E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.15044453E-02    7.57569530E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.39023122E-02    8.20010517E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.64737032E-02    8.87195508E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.92314828E-02    9.59468063E-03
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.21896510E-02    1.03719736E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.53638079E-02    1.12078082E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.87711263E-02    1.21064712E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.24306498E-02    1.30725951E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.63636893E-02    1.41111971E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.05937336E-02    1.52277427E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.51215024E-02    1.64280224E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.98313643E-02    1.77165060E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.48659285E-02    1.90990357E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    7.88505882E-02    2.05678537E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.29727991E-02    2.21131521E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    8.72331151E-02    2.37385101E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    9.16296764E-02    2.54465507E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    9.61594263E-02    2.72398493E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.00817965E-01    2.91209111E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.05598295E-01    3.10921332E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.10490962E-01    3.31557571E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.15482259E-01    3.53138045E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.20554261E-01    3.75679953E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.25684150E-01    3.99197335E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.30752906E-01    4.23696569E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.34897764E-01    4.49075875E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.38967261E-01    4.75233079E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.42945387E-01    5.02159154E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.46814061E-01    5.29834911E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.50558471E-01    5.58237958E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.54169471E-01    5.87343677E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.57633080E-01    6.17125154E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.60952478E-01    6.47554431E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.64127022E-01    6.78604246E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.67116557E-01    7.10245397E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.69631212E-01    7.42411872E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.72006338E-01    7.75042499E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.74265158E-01    8.08115361E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.76426712E-01    8.41610085E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.78511169E-01    8.75509790E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.80566266E-01    9.09804208E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.82624808E-01    9.44490789E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.84743997E-01    9.79576216E-02
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.86886096E-01    1.01507023E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.88886586E-01    1.05095813E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.91131044E-01    1.08724772E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.93702768E-01    1.12399597E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    1.96683558E-01    1.16127313E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.00167331E-01    1.19916621E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.04246390E-01    1.23778005E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.09021263E-01    1.27723793E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.14589778E-01    1.31768207E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.21053467E-01    1.35927396E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.28488010E-01    1.40219298E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.36848234E-01    1.44661887E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.46384583E-01    1.49275136E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.57177530E-01    1.54082419E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.69302097E-01    1.59108471E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.82818438E-01    1.64379321E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    2.97779894E-01    1.69922080E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.14223013E-01    1.75764729E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.32167749E-01    1.81935772E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.51632932E-01    1.88464110E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.72592743E-01    1.95378570E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    3.95026197E-01    2.02707509E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.18897703E-01    2.10478775E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.44136782E-01    2.18719208E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.70650922E-01    2.27454055E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    4.98359452E-01    2.36706932E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.27132618E-01    2.46499457E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.56832980E-01    2.56850672E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    5.87309735E-01    2.67776875E-01
   2.50000000E-02    9.01000000E-04    1.09749877E+01    6.18390745E-01    2.79291531E-01
